7.9e-05,9.3e-05,0.000174,0,0,0,0,0,0,0,0,0,0,0,0
5.292,5.2554,5.3183,0,0,0,0,0,0,0,0,0,0,0,0
0.042058,0.044834,0.042725,0,0,0,0,0,0,0,0,0,0,0,0
0.043038,0.046306,0.046449,0,0,0,0,0,0,0,0,0,0,0,0
0.043969,0.047515,0.047179,0,0,0,0,0,0,0,0,0,0,0,0
0.045485,0.048909,0.048255,0,0,0,0,0,0,0,0,0,0,0,0
0.045194,0.047109,0.048105,0,0,0,0,0,0,0,0,0,0,0,0
0.045647,0.050634,0.047278,0,0,0,0,0,0,0,0,0,0,0,0
0.048832,0.047834,0.047659,0,0,0,0,0,0,0,0,0,0,0,0
0.048051,0.048949,0.047415,0,0,0,0,0,0,0,0,0,0,0,0
0.047292,0.046672,0.046977,0,0,0,0,0,0,0,0,0,0,0,0
0.032087,0.031024,0.032049,0,0,0,0,0,0,0,0,0,0,0,0
0.031997,0.030823,0.03226,0,0,0,0,0,0,0,0,0,0,0,0
0.031899,0.030602,0.031996,0,0,0,0,0,0,0,0,0,0,0,0
0.031644,0.030441,0.032032,0,0,0,0,0,0,0,0,0,0,0,0
0.031549,0.030408,0.032443,0,0,0,0,0,0,0,0,0,0,0,0
0.031576,0.030388,0.032081,0,0,0,0,0,0,0,0,0,0,0,0
0.031679,0.030761,0.032262,0,0,0,0,0,0,0,0,0,0,0,0
0.031864,0.030603,0.032419,0,0,0,0,0,0,0,0,0,0,0,0
0.031933,0.030576,0.032383,0,0,0,0,0,0,0,0,0,0,0,0
0.045111,0.045272,0.045419,0,0,0,0,0,0,0,0,0,0,0,0
0.031907,0.033014,0.033462,0,0,0,0,0,0,0,0,0,0,0,0
0.031815,0.030818,0.031723,0,0,0,0,0,0,0,0,0,0,0,0
0.032039,0.030349,0.034254,0,0,0,0,0,0,0,0,0,0,0,0
0.031866,0.030604,0.032331,0,0,0,0,0,0,0,0,0,0,0,0
0.03203,0.030721,0.030424,0,0,0,0,0,0,0,0,0,0,0,0
0.031834,0.030605,0.03035,0,0,0,0,0,0,0,0,0,0,0,0
0.031656,0.030417,0.030243,0,0,0,0,0,0,0,0,0,0,0,0
0.031848,0.032595,0.030548,0,0,0,0,0,0,0,0,0,0,0,0
0.046832,0.045767,0.045264,0,0,0,0,0,0,0,0,0,0,0,0
0.04374,0.046394,0.04556,0,0,0,0,0,0,0,0,0,0,0,0
0.030357,0.033384,0.032452,0,0,0,0,0,0,0,0,0,0,0,0
0.03298,0.030517,0.032818,0,0,0,0,0,0,0,0,0,0,0,0
0.030487,0.032645,0.03267,0,0,0,0,0,0,0,0,0,0,0,0
0.030131,0.032625,0.032288,0,0,0,0,0,0,0,0,0,0,0,0
0.030158,0.032372,0.031798,0,0,0,0,0,0,0,0,0,0,0,0
0.031525,0.032908,0.031985,0,0,0,0,0,0,0,0,0,0,0,0
0.029672,0.032405,0.031797,0,0,0,0,0,0,0,0,0,0,0,0
0.031959,0.032351,0.03242,0,0,0,0,0,0,0,0,0,0,0,0
0.031782,0.032721,0.032384,0,0,0,0,0,0,0,0,0,0,0,0
0.045116,0.045898,0.045393,0,0,0,0,0,0,0,0,0,0,0,0
0.031868,0.032759,0.031152,0,0,0,0,0,0,0,0,0,0,0,0
0.032118,0.032769,0.030505,0,0,0,0,0,0,0,0,0,0,0,0
0.031946,0.032523,0.032344,0,0,0,0,0,0,0,0,0,0,0,0
0.032468,0.032505,0.032734,0,0,0,0,0,0,0,0,0,0,0,0
0.032137,0.032489,0.030787,0,0,0,0,0,0,0,0,0,0,0,0
0.030294,0.030754,0.033024,0,0,0,0,0,0,0,0,0,0,0,0
0.032979,0.030909,0.030181,0,0,0,0,0,0,0,0,0,0,0,0
0.030043,0.03059,0.030332,0,0,0,0,0,0,0,0,0,0,0,0
0.044851,0.045607,0.045324,0,0,0,0,0,0,0,0,0,0,0,0
0.045697,0.044481,0.045889,0,0,0,0,0,0,0,0,0,0,0,0
0.030054,0.030832,0.033029,0,0,0,0,0,0,0,0,0,0,0,0
0.030319,0.030613,0.032423,0,0,0,0,0,0,0,0,0,0,0,0
0.030285,0.030582,0.030612,0,0,0,0,0,0,0,0,0,0,0,0
0.03014,0.030612,0.030233,0,0,0,0,0,0,0,0,0,0,0,0
0.02981,0.030352,0.029933,0,0,0,0,0,0,0,0,0,0,0,0
0.029911,0.030199,0.030191,0,0,0,0,0,0,0,0,0,0,0,0
0.029811,0.030361,0.030185,0,0,0,0,0,0,0,0,0,0,0,0
0.032051,0.030193,0.030191,0,0,0,0,0,0,0,0,0,0,0,0
0.029841,0.030271,0.03009,0,0,0,0,0,0,0,0,0,0,0,0
0.043406,0.043996,0.043679,0,0,0,0,0,0,0,0,0,0,0,0
0.030016,0.030381,0.030278,0,0,0,0,0,0,0,0,0,0,0,0
0.030561,0.03044,0.030233,0,0,0,0,0,0,0,0,0,0,0,0
0.029907,0.030445,0.030237,0,0,0,0,0,0,0,0,0,0,0,0
0.030208,0.030554,0.03025,0,0,0,0,0,0,0,0,0,0,0,0
0.030402,0.031215,0.030539,0,0,0,0,0,0,0,0,0,0,0,0
0.030625,0.030837,0.030259,0,0,0,0,0,0,0,0,0,0,0,0
0.031383,0.030341,0.030198,0,0,0,0,0,0,0,0,0,0,0,0
0.030255,0.030346,0.031599,0,0,0,0,0,0,0,0,0,0,0,0
0.045269,0.045587,0.045403,0,0,0,0,0,0,0,0,0,0,0,0
0.045957,0.04402,0.046115,0,0,0,0,0,0,0,0,0,0,0,0
0.03246,0.030919,0.030848,0,0,0,0,0,0,0,0,0,0,0,0
0.030338,0.030918,0.030331,0,0,0,0,0,0,0,0,0,0,0,0
0.030088,0.030744,0.032429,0,0,0,0,0,0,0,0,0,0,0,0
0.030111,0.0307,0.032644,0,0,0,0,0,0,0,0,0,0,0,0
0.031273,0.030594,0.032485,0,0,0,0,0,0,0,0,0,0,0,0
0.02995,0.030514,0.031382,0,0,0,0,0,0,0,0,0,0,0,0
0.032587,0.030693,0.030277,0,0,0,0,0,0,0,0,0,0,0,0
0.030569,0.030867,0.030308,0,0,0,0,0,0,0,0,0,0,0,0
0.032326,0.030674,0.032528,0,0,0,0,0,0,0,0,0,0,0,0
0.04569,0.045095,0.045819,0,0,0,0,0,0,0,0,0,0,0,0
0.030433,0.031699,0.033544,0,0,0,0,0,0,0,0,0,0,0,0
0.03259,0.033259,0.033335,0,0,0,0,0,0,0,0,0,0,0,0
0.032113,0.030537,0.032874,0,0,0,0,0,0,0,0,0,0,0,0
0.030066,0.030514,0.030556,0,0,0,0,0,0,0,0,0,0,0,0
0.030173,0.032142,0.032472,0,0,0,0,0,0,0,0,0,0,0,0
0.033338,0.032358,0.032284,0,0,0,0,0,0,0,0,0,0,0,0
0.033013,0.032235,0.032053,0,0,0,0,0,0,0,0,0,0,0,0
0.032504,0.030067,0.029985,0,0,0,0,0,0,0,0,0,0,0,0
0.047607,0.047273,0.044867,0,0,0,0,0,0,0,0,0,0,0,0
0.044822,0.045973,0.046049,0,0,0,0,0,0,0,0,0,0,0,0
0.031817,0.032998,0.030577,0,0,0,0,0,0,0,0,0,0,0,0
0.032541,0.03153,0.030064,0,0,0,0,0,0,0,0,0,0,0,0
0.032199,0.030829,0.029956,0,0,0,0,0,0,0,0,0,0,0,0
0.029872,0.030295,0.029935,0,0,0,0,0,0,0,0,0,0,0,0
0.032215,0.030513,0.030025,0,0,0,0,0,0,0,0,0,0,0,0
0.032465,0.030686,0.03047,0,0,0,0,0,0,0,0,0,0,0,0
0.032486,0.030546,0.033571,0,0,0,0,0,0,0,0,0,0,0,0
0.032634,0.032098,0.032662,0,0,0,0,0,0,0,0,0,0,0,0
0.030303,0.032178,0.03032,0,0,0,0,0,0,0,0,0,0,0,0
0.043182,0.046899,0.045831,0,0,0,0,0,0,0,0,0,0,0,0
0.032983,0.032705,0.032492,0,0,0,0,0,0,0,0,0,0,0,0
0.030428,0.031899,0.035643,0,0,0,0,0,0,0,0,0,0,0,0
0.031451,0.031637,0.034693,0,0,0,0,0,0,0,0,0,0,0,0
0.03136,0.031572,0.035142,0,0,0,0,0,0,0,0,0,0,0,0
0.031803,0.031617,0.032418,0,0,0,0,0,0,0,0,0,0,0,0
0.03161,0.03137,0.031747,0,0,0,0,0,0,0,0,0,0,0,0
0.031242,0.031404,0.031938,0,0,0,0,0,0,0,0,0,0,0,0
0.031234,0.031479,0.031965,0,0,0,0,0,0,0,0,0,0,0,0
0.045835,0.046473,0.046536,0,0,0,0,0,0,0,0,0,0,0,0
0.04511,0.045177,0.045392,0,0,0,0,0,0,0,0,0,0,0,0
0.03142,0.031369,0.033166,0,0,0,0,0,0,0,0,0,0,0,0
0.031269,0.030852,0.032711,0,0,0,0,0,0,0,0,0,0,0,0
0.03121,0.030086,0.029721,0,0,0,0,0,0,0,0,0,0,0,0
0.031826,0.030257,0.031672,0,0,0,0,0,0,0,0,0,0,0,0
0.031356,0.030189,0.03162,0,0,0,0,0,0,0,0,0,0,0,0
0.031377,0.030319,0.031716,0,0,0,0,0,0,0,0,0,0,0,0
0.031327,0.030426,0.031686,0,0,0,0,0,0,0,0,0,0,0,0
0.033369,0.030038,0.031543,0,0,0,0,0,0,0,0,0,0,0,0
0.030864,0.030229,0.031598,0,0,0,0,0,0,0,0,0,0,0,0
0.044887,0.043514,0.045145,0,0,0,0,0,0,0,0,0,0,0,0
0.030324,0.030627,0.031902,0,0,0,0,0,0,0,0,0,0,0,0
0.030067,0.030248,0.031552,0,0,0,0,0,0,0,0,0,0,0,0
0.032511,0.030136,0.031727,0,0,0,0,0,0,0,0,0,0,0,0
0.031913,0.030825,0.031899,0,0,0,0,0,0,0,0,0,0,0,0
0.030568,0.032761,0.031744,0,0,0,0,0,0,0,0,0,0,0,0
0.030461,0.032645,0.032506,0,0,0,0,0,0,0,0,0,0,0,0
0.030158,0.032496,0.032083,0,0,0,0,0,0,0,0,0,0,0,0
0.030313,0.030568,0.032108,0,0,0,0,0,0,0,0,0,0,0,0
0.045383,0.045751,0.047102,0,0,0,0,0,0,0,0,0,0,0,0
0.046231,0.046193,0.045527,0,0,0,0,0,0,0,0,0,0,0,0
0.030832,0.032725,0.032262,0,0,0,0,0,0,0,0,0,0,0,0
0.030346,0.032858,0.032119,0,0,0,0,0,0,0,0,0,0,0,0
0.029932,0.030413,0.031988,0,0,0,0,0,0,0,0,0,0,0,0
0.030338,0.030606,0.032281,0,0,0,0,0,0,0,0,0,0,0,0
0.032587,0.030275,0.031728,0,0,0,0,0,0,0,0,0,0,0,0
0.032707,0.030808,0.032068,0,0,0,0,0,0,0,0,0,0,0,0
0.032496,0.030724,0.032247,0,0,0,0,0,0,0,0,0,0,0,0
0.032298,0.03048,0.032653,0,0,0,0,0,0,0,0,0,0,0,0
