0.00013,0.000145,0.000169,0,0,0,0,0,0,0,0,0,0,0,0
5.2508,5.2976,5.2293,0,0,0,0,0,0,0,0,0,0,0,0
0.04153,0.044489,0.044526,0,0,0,0,0,0,0,0,0,0,0,0
0.045736,0.043344,0.045339,0,0,0,0,0,0,0,0,0,0,0,0
0.046042,0.043326,0.046244,0,0,0,0,0,0,0,0,0,0,0,0
0.044967,0.044102,0.047225,0,0,0,0,0,0,0,0,0,0,0,0
0.046596,0.0438,0.046626,0,0,0,0,0,0,0,0,0,0,0,0
0.047394,0.046832,0.047477,0,0,0,0,0,0,0,0,0,0,0,0
0.045294,0.044871,0.047265,0,0,0,0,0,0,0,0,0,0,0,0
0.045563,0.044844,0.046564,0,0,0,0,0,0,0,0,0,0,0,0
0.042688,0.045133,0.044836,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000183,6.7e-05,0.000153,0,0,0,0,0,0,0,0,0,0,0,0
5.2675,5.2948,5.2233,0,0,0,0,0,0,0,0,0,0,0,0
0.042529,0.044342,0.042684,0,0,0,0,0,0,0,0,0,0,0,0
0.046696,0.044727,0.044386,0,0,0,0,0,0,0,0,0,0,0,0
0.04556,0.045581,0.043596,0,0,0,0,0,0,0,0,0,0,0,0
0.045956,0.044571,0.045973,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000119,0.000106,9e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.2093,5.2176,5.2867,0,0,0,0,0,0,0,0,0,0,0,0
0.042207,0.044735,0.042168,0,0,0,0,0,0,0,0,0,0,0,0
0.04552,0.047305,0.045962,0,0,0,0,0,0,0,0,0,0,0,0
0.046011,0.046116,0.045991,0,0,0,0,0,0,0,0,0,0,0,0
0.028308,0.027937,0.027006,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000172,0.000177,0.000166,0,0,0,0,0,0,0,0,0,0,0,0
5.22,5.2276,5.2465,0,0,0,0,0,0,0,0,0,0,0,0
0.04284,0.042416,0.041955,0,0,0,0,0,0,0,0,0,0,0,0
0.045941,0.045373,0.045556,0,0,0,0,0,0,0,0,0,0,0,0
0.047208,0.046401,0.046553,0,0,0,0,0,0,0,0,0,0,0,0
0.032991,0.03271,0.032827,0,0,0,0,0,0,0,0,0,0,0,0
0.042854,0.042578,0.045256,0,0,0,0,0,0,0,0,0,0,0,0
0.046121,0.043943,0.04451,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000129,0.000166,0.000287,0,0,0,0,0,0,0,0,0,0,0,0
5.24,5.2303,5.2248,0,0,0,0,0,0,0,0,0,0,0,0
0.045944,0.044352,0.042517,0,0,0,0,0,0,0,0,0,0,0,0
0.046438,0.04542,0.04609,0,0,0,0,0,0,0,0,0,0,0,0
0.046368,0.046243,0.045855,0,0,0,0,0,0,0,0,0,0,0,0
0.01554,0.015908,0.014933,0,0,0,0,0,0,0,0,0,0,0,0
0.028904,0.028577,0.027187,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,8.4e-05,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.3072,5.1933,5.2027,0,0,0,0,0,0,0,0,0,0,0,0
0.045945,0.041585,0.044964,0,0,0,0,0,0,0,0,0,0,0,0
0.046941,0.045444,0.046316,0,0,0,0,0,0,0,0,0,0,0,0
0.046858,0.046142,0.046005,0,0,0,0,0,0,0,0,0,0,0,0
0.030644,0.032344,0.0297,0,0,0,0,0,0,0,0,0,0,0,0
0.029621,0.031727,0.030226,0,0,0,0,0,0,0,0,0,0,0,0
0.043788,0.044615,0.042806,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000237,0.000188,0.000162,0,0,0,0,0,0,0,0,0,0,0,0
5.2329,5.2225,5.1939,0,0,0,0,0,0,0,0,0,0,0,0
0.044159,0.04311,0.044669,0,0,0,0,0,0,0,0,0,0,0,0
0.045133,0.044336,0.045209,0,0,0,0,0,0,0,0,0,0,0,0
0.044967,0.042546,0.042724,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0.000169,0.000104,0,0,0,0,0,0,0,0,0,0,0,0
5.2221,5.2898,5.2398,0,0,0,0,0,0,0,0,0,0,0,0
0.041871,0.045244,0.042447,0,0,0,0,0,0,0,0,0,0,0,0
0.044494,0.045055,0.045615,0,0,0,0,0,0,0,0,0,0,0,0
0.046612,0.046249,0.046652,0,0,0,0,0,0,0,0,0,0,0,0
