0.000173,0.000159,0.000192,0,0,0,0,0,0,0,0,0,0,0,0
5.2665,5.2454,5.2627,0,0,0,0,0,0,0,0,0,0,0,0
0.03821,0.038234,0.038429,0,0,0,0,0,0,0,0,0,0,0,0
0.040791,0.038338,0.040824,0,0,0,0,0,0,0,0,0,0,0,0
0.041305,0.038741,0.041178,0,0,0,0,0,0,0,0,0,0,0,0
0.042274,0.040247,0.042584,0,0,0,0,0,0,0,0,0,0,0,0
0.04317,0.040345,0.042658,0,0,0,0,0,0,0,0,0,0,0,0
0.042788,0.0401,0.04241,0,0,0,0,0,0,0,0,0,0,0,0
0.042543,0.041109,0.042527,0,0,0,0,0,0,0,0,0,0,0,0
0.042913,0.040319,0.043092,0,0,0,0,0,0,0,0,0,0,0,0
0.041035,0.040929,0.041251,0,0,0,0,0,0,0,0,0,0,0,0
0.028112,0.026503,0.028686,0,0,0,0,0,0,0,0,0,0,0,0
0.028056,0.02681,0.027908,0,0,0,0,0,0,0,0,0,0,0,0
0.027888,0.025941,0.026003,0,0,0,0,0,0,0,0,0,0,0,0
0.028279,0.025916,0.026504,0,0,0,0,0,0,0,0,0,0,0,0
0.028108,0.026052,0.026034,0,0,0,0,0,0,0,0,0,0,0,0
0.028113,0.02591,0.026102,0,0,0,0,0,0,0,0,0,0,0,0
0.028128,0.026637,0.02603,0,0,0,0,0,0,0,0,0,0,0,0
0.028312,0.026773,0.026583,0,0,0,0,0,0,0,0,0,0,0,0
0.028006,0.026438,0.026177,0,0,0,0,0,0,0,0,0,0,0,0
0.039256,0.039329,0.038089,0,0,0,0,0,0,0,0,0,0,0,0
0.026975,0.026228,0.025681,0,0,0,0,0,0,0,0,0,0,0,0
0.025466,0.025434,0.025377,0,0,0,0,0,0,0,0,0,0,0,0
0.025507,0.025554,0.025404,0,0,0,0,0,0,0,0,0,0,0,0
0.0261,0.026023,0.026343,0,0,0,0,0,0,0,0,0,0,0,0
0.02585,0.025936,0.026075,0,0,0,0,0,0,0,0,0,0,0,0
0.025798,0.025825,0.025828,0,0,0,0,0,0,0,0,0,0,0,0
0.025852,0.026673,0.026213,0,0,0,0,0,0,0,0,0,0,0,0
0.026446,0.026127,0.025252,0,0,0,0,0,0,0,0,0,0,0,0
0.026201,0.025401,0.025255,0,0,0,0,0,0,0,0,0,0,0,0
0.037987,0.03785,0.03818,0,0,0,0,0,0,0,0,0,0,0,0
0.040608,0.040342,0.042329,0,0,0,0,0,0,0,0,0,0,0,0
0.025983,0.025863,0.026414,0,0,0,0,0,0,0,0,0,0,0,0
0.026211,0.026047,0.026283,0,0,0,0,0,0,0,0,0,0,0,0
0.025746,0.025956,0.02617,0,0,0,0,0,0,0,0,0,0,0,0
0.025169,0.025292,0.025409,0,0,0,0,0,0,0,0,0,0,0,0
0.024867,0.02508,0.025517,0,0,0,0,0,0,0,0,0,0,0,0
0.038044,0.038369,0.038367,0,0,0,0,0,0,0,0,0,0,0,0
0.039219,0.038421,0.039183,0,0,0,0,0,0,0,0,0,0,0,0
0.02592,0.025626,0.025407,0,0,0,0,0,0,0,0,0,0,0,0
0.03778,0.037467,0.038308,0,0,0,0,0,0,0,0,0,0,0,0
0.038906,0.039349,0.0389,0,0,0,0,0,0,0,0,0,0,0,0
0.02538,0.025838,0.027628,0,0,0,0,0,0,0,0,0,0,0,0
0.025797,0.025871,0.026199,0,0,0,0,0,0,0,0,0,0,0,0
0.026039,0.027211,0.026173,0,0,0,0,0,0,0,0,0,0,0,0
0.02596,0.02604,0.026267,0,0,0,0,0,0,0,0,0,0,0,0
0.025828,0.025848,0.026611,0,0,0,0,0,0,0,0,0,0,0,0
0.026005,0.025939,0.026411,0,0,0,0,0,0,0,0,0,0,0,0
0.025826,0.026424,0.026585,0,0,0,0,0,0,0,0,0,0,0,0
0.02601,0.02569,0.026223,0,0,0,0,0,0,0,0,0,0,0,0
0.038667,0.039296,0.039333,0,0,0,0,0,0,0,0,0,0,0,0
0.041008,0.040232,0.041328,0,0,0,0,0,0,0,0,0,0,0,0
0.028734,0.0258,0.028451,0,0,0,0,0,0,0,0,0,0,0,0
0.028593,0.025937,0.028202,0,0,0,0,0,0,0,0,0,0,0,0
0.029279,0.025891,0.028304,0,0,0,0,0,0,0,0,0,0,0,0
0.028376,0.026154,0.028188,0,0,0,0,0,0,0,0,0,0,0,0
0.028285,0.02584,0.028277,0,0,0,0,0,0,0,0,0,0,0,0
0.028347,0.025907,0.028502,0,0,0,0,0,0,0,0,0,0,0,0
0.028583,0.026165,0.028747,0,0,0,0,0,0,0,0,0,0,0,0
0.028569,0.026177,0.028598,0,0,0,0,0,0,0,0,0,0,0,0
0.040218,0.038605,0.041427,0,0,0,0,0,0,0,0,0,0,0,0
0.027022,0.027217,0.028658,0,0,0,0,0,0,0,0,0,0,0,0
0.031182,0.026598,0.02864,0,0,0,0,0,0,0,0,0,0,0,0
0.030076,0.026192,0.028599,0,0,0,0,0,0,0,0,0,0,0,0
0.029002,0.026727,0.029082,0,0,0,0,0,0,0,0,0,0,0,0
0.029232,0.026475,0.028635,0,0,0,0,0,0,0,0,0,0,0,0
0.028288,0.026047,0.028409,0,0,0,0,0,0,0,0,0,0,0,0
0.026782,0.025907,0.026749,0,0,0,0,0,0,0,0,0,0,0,0
0.026755,0.025999,0.026778,0,0,0,0,0,0,0,0,0,0,0,0
0.026645,0.026191,0.026748,0,0,0,0,0,0,0,0,0,0,0,0
0.039775,0.038287,0.039036,0,0,0,0,0,0,0,0,0,0,0,0
0.042375,0.040271,0.041203,0,0,0,0,0,0,0,0,0,0,0,0
0.028483,0.02595,0.029022,0,0,0,0,0,0,0,0,0,0,0,0
0.028492,0.026237,0.030132,0,0,0,0,0,0,0,0,0,0,0,0
0.028684,0.02631,0.029064,0,0,0,0,0,0,0,0,0,0,0,0
0.02713,0.026004,0.028797,0,0,0,0,0,0,0,0,0,0,0,0
0.027075,0.02593,0.028767,0,0,0,0,0,0,0,0,0,0,0,0
0.026823,0.025819,0.028586,0,0,0,0,0,0,0,0,0,0,0,0
0.02703,0.028539,0.028992,0,0,0,0,0,0,0,0,0,0,0,0
0.028506,0.026395,0.028756,0,0,0,0,0,0,0,0,0,0,0,0
0.039863,0.038906,0.042637,0,0,0,0,0,0,0,0,0,0,0,0
0.027882,0.026289,0.029412,0,0,0,0,0,0,0,0,0,0,0,0
0.027084,0.02616,0.029089,0,0,0,0,0,0,0,0,0,0,0,0
0.026934,0.026126,0.028434,0,0,0,0,0,0,0,0,0,0,0,0
0.027209,0.026327,0.027044,0,0,0,0,0,0,0,0,0,0,0,0
0.026624,0.026048,0.026716,0,0,0,0,0,0,0,0,0,0,0,0
0.026561,0.025917,0.02671,0,0,0,0,0,0,0,0,0,0,0,0
0.027016,0.026293,0.026345,0,0,0,0,0,0,0,0,0,0,0,0
0.026888,0.025873,0.026488,0,0,0,0,0,0,0,0,0,0,0,0
0.026775,0.026158,0.026686,0,0,0,0,0,0,0,0,0,0,0,0
0.039206,0.038524,0.03971,0,0,0,0,0,0,0,0,0,0,0,0
0.041779,0.040946,0.046315,0,0,0,0,0,0,0,0,0,0,0,0
0.029004,0.026009,0.031191,0,0,0,0,0,0,0,0,0,0,0,0
0.028674,0.026093,0.029765,0,0,0,0,0,0,0,0,0,0,0,0
0.02874,0.025963,0.026595,0,0,0,0,0,0,0,0,0,0,0,0
0.028735,0.025973,0.026585,0,0,0,0,0,0,0,0,0,0,0,0
0.029336,0.02626,0.026692,0,0,0,0,0,0,0,0,0,0,0,0
0.028754,0.026253,0.026898,0,0,0,0,0,0,0,0,0,0,0,0
0.028799,0.026496,0.026959,0,0,0,0,0,0,0,0,0,0,0,0
0.029013,0.026257,0.027247,0,0,0,0,0,0,0,0,0,0,0,0
0.041605,0.038488,0.040128,0,0,0,0,0,0,0,0,0,0,0,0
0.029097,0.026339,0.026759,0,0,0,0,0,0,0,0,0,0,0,0
0.028828,0.025993,0.026644,0,0,0,0,0,0,0,0,0,0,0,0
0.029199,0.026013,0.026508,0,0,0,0,0,0,0,0,0,0,0,0
0.028908,0.025916,0.026282,0,0,0,0,0,0,0,0,0,0,0,0
0.030129,0.025829,0.026384,0,0,0,0,0,0,0,0,0,0,0,0
0.028662,0.026111,0.02608,0,0,0,0,0,0,0,0,0,0,0,0
0.028409,0.025843,0.025919,0,0,0,0,0,0,0,0,0,0,0,0
0.028198,0.025973,0.025843,0,0,0,0,0,0,0,0,0,0,0,0
0.028184,0.02625,0.026274,0,0,0,0,0,0,0,0,0,0,0,0
0.039898,0.038806,0.039074,0,0,0,0,0,0,0,0,0,0,0,0
0.041232,0.041358,0.040067,0,0,0,0,0,0,0,0,0,0,0,0
0.026423,0.028342,0.02599,0,0,0,0,0,0,0,0,0,0,0,0
0.026091,0.028781,0.025825,0,0,0,0,0,0,0,0,0,0,0,0
0.026177,0.028258,0.025893,0,0,0,0,0,0,0,0,0,0,0,0
0.026217,0.028128,0.025738,0,0,0,0,0,0,0,0,0,0,0,0
0.02609,0.027706,0.025729,0,0,0,0,0,0,0,0,0,0,0,0
0.026327,0.027088,0.026315,0,0,0,0,0,0,0,0,0,0,0,0
0.026105,0.028198,0.026324,0,0,0,0,0,0,0,0,0,0,0,0
0.026258,0.028126,0.026523,0,0,0,0,0,0,0,0,0,0,0,0
0.040338,0.041799,0.040733,0,0,0,0,0,0,0,0,0,0,0,0
0.026447,0.030731,0.026662,0,0,0,0,0,0,0,0,0,0,0,0
0.026416,0.028335,0.025829,0,0,0,0,0,0,0,0,0,0,0,0
0.02634,0.027456,0.026103,0,0,0,0,0,0,0,0,0,0,0,0
0.026379,0.026303,0.025843,0,0,0,0,0,0,0,0,0,0,0,0
0.026645,0.026513,0.026405,0,0,0,0,0,0,0,0,0,0,0,0
0.026529,0.026439,0.026507,0,0,0,0,0,0,0,0,0,0,0,0
