0.000167,0.000197,0.000134,0,0,0,0,0,0,0,0,0,0,0,0
5.2608,5.296,5.2868,0,0,0,0,0,0,0,0,0,0,0,0
0.053654,0.051304,0.054023,0,0,0,0,0,0,0,0,0,0,0,0
0.052395,0.050401,0.052921,0,0,0,0,0,0,0,0,0,0,0,0
0.053306,0.051492,0.056308,0,0,0,0,0,0,0,0,0,0,0,0
0.053237,0.056986,0.059112,0,0,0,0,0,0,0,0,0,0,0,0
0.053045,0.056888,0.0576,0,0,0,0,0,0,0,0,0,0,0,0
0.053304,0.057382,0.054892,0,0,0,0,0,0,0,0,0,0,0,0
0.053036,0.057868,0.056919,0,0,0,0,0,0,0,0,0,0,0,0
0.053332,0.053656,0.057022,0,0,0,0,0,0,0,0,0,0,0,0
0.052415,0.052445,0.055912,0,0,0,0,0,0,0,0,0,0,0,0
0.03951,0.039275,0.041172,0,0,0,0,0,0,0,0,0,0,0,0
0.038921,0.041133,0.04146,0,0,0,0,0,0,0,0,0,0,0,0
0.039252,0.039352,0.041553,0,0,0,0,0,0,0,0,0,0,0,0
0.039345,0.039217,0.041622,0,0,0,0,0,0,0,0,0,0,0,0
0.040961,0.039232,0.042094,0,0,0,0,0,0,0,0,0,0,0,0
0.039102,0.042424,0.041605,0,0,0,0,0,0,0,0,0,0,0,0
0.039066,0.039891,0.041377,0,0,0,0,0,0,0,0,0,0,0,0
0.039687,0.04066,0.04131,0,0,0,0,0,0,0,0,0,0,0,0
0.03934,0.041612,0.041326,0,0,0,0,0,0,0,0,0,0,0,0
0.052396,0.055412,0.054336,0,0,0,0,0,0,0,0,0,0,0,0
0.041082,0.039811,0.041687,0,0,0,0,0,0,0,0,0,0,0,0
0.041055,0.039354,0.041283,0,0,0,0,0,0,0,0,0,0,0,0
0.041877,0.039415,0.041499,0,0,0,0,0,0,0,0,0,0,0,0
0.041442,0.042038,0.041596,0,0,0,0,0,0,0,0,0,0,0,0
0.069254,0.069987,0.06721,0,0,0,0,0,0,0,0,0,0,0,0
0.053581,0.055865,0.056905,0,0,0,0,0,0,0,0,0,0,0,0
0.042252,0.040753,0.044096,0,0,0,0,0,0,0,0,0,0,0,0
0.052906,0.051431,0.053784,0,0,0,0,0,0,0,0,0,0,0,0
0.053377,0.051713,0.053618,0,0,0,0,0,0,0,0,0,0,0,0
0.053407,0.051572,0.051175,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000148,0.000127,0.000187,0,0,0,0,0,0,0,0,0,0,0,0
5.2942,5.2831,5.3239,0,0,0,0,0,0,0,0,0,0,0,0
0.051398,0.051114,0.053268,0,0,0,0,0,0,0,0,0,0,0,0
0.050569,0.053171,0.05532,0,0,0,0,0,0,0,0,0,0,0,0
0.052227,0.055147,0.055722,0,0,0,0,0,0,0,0,0,0,0,0
0.052252,0.054128,0.05685,0,0,0,0,0,0,0,0,0,0,0,0
0.052442,0.054872,0.053296,0,0,0,0,0,0,0,0,0,0,0,0
0.052001,0.052705,0.052978,0,0,0,0,0,0,0,0,0,0,0,0
0.053574,0.056327,0.053127,0,0,0,0,0,0,0,0,0,0,0,0
0.037672,0.040978,0.037727,0,0,0,0,0,0,0,0,0,0,0,0
0.050562,0.052707,0.051195,0,0,0,0,0,0,0,0,0,0,0,0
0.037566,0.040435,0.040381,0,0,0,0,0,0,0,0,0,0,0,0
0.037686,0.039689,0.037952,0,0,0,0,0,0,0,0,0,0,0,0
0.050649,0.052558,0.050796,0,0,0,0,0,0,0,0,0,0,0,0
0.051856,0.055472,0.056493,0,0,0,0,0,0,0,0,0,0,0,0
0.038213,0.040374,0.040276,0,0,0,0,0,0,0,0,0,0,0,0
0.038817,0.040298,0.040322,0,0,0,0,0,0,0,0,0,0,0,0
0.038424,0.040001,0.040071,0,0,0,0,0,0,0,0,0,0,0,0
0.03821,0.039969,0.040161,0,0,0,0,0,0,0,0,0,0,0,0
0.03804,0.040038,0.040055,0,0,0,0,0,0,0,0,0,0,0,0
0.051153,0.052326,0.052727,0,0,0,0,0,0,0,0,0,0,0,0
0.038624,0.040401,0.040838,0,0,0,0,0,0,0,0,0,0,0,0
0.037757,0.039698,0.038254,0,0,0,0,0,0,0,0,0,0,0,0
0.037901,0.039794,0.038427,0,0,0,0,0,0,0,0,0,0,0,0
0.037996,0.039771,0.037733,0,0,0,0,0,0,0,0,0,0,0,0
0.037898,0.039802,0.037902,0,0,0,0,0,0,0,0,0,0,0,0
0.037704,0.039542,0.038033,0,0,0,0,0,0,0,0,0,0,0,0
0.039811,0.03971,0.039881,0,0,0,0,0,0,0,0,0,0,0,0
0.054225,0.054842,0.054478,0,0,0,0,0,0,0,0,0,0,0,0
0.041769,0.040902,0.041277,0,0,0,0,0,0,0,0,0,0,0,0
0.053262,0.051547,0.053172,0,0,0,0,0,0,0,0,0,0,0,0
0.04064,0.038319,0.039572,0,0,0,0,0,0,0,0,0,0,0,0
0.040256,0.037735,0.038128,0,0,0,0,0,0,0,0,0,0,0,0
0.040086,0.038126,0.038248,0,0,0,0,0,0,0,0,0,0,0,0
0.040043,0.038675,0.038472,0,0,0,0,0,0,0,0,0,0,0,0
0.040176,0.038354,0.038908,0,0,0,0,0,0,0,0,0,0,0,0
0.040092,0.038123,0.038308,0,0,0,0,0,0,0,0,0,0,0,0
0.040112,0.03854,0.040658,0,0,0,0,0,0,0,0,0,0,0,0
0.040171,0.038055,0.040735,0,0,0,0,0,0,0,0,0,0,0,0
0.04011,0.038299,0.040533,0,0,0,0,0,0,0,0,0,0,0,0
0.053094,0.052479,0.054339,0,0,0,0,0,0,0,0,0,0,0,0
0.04055,0.039295,0.040547,0,0,0,0,0,0,0,0,0,0,0,0
0.040343,0.039331,0.04081,0,0,0,0,0,0,0,0,0,0,0,0
0.040874,0.041138,0.038857,0,0,0,0,0,0,0,0,0,0,0,0
0.069117,0.068386,0.066299,0,0,0,0,0,0,0,0,0,0,0,0
0.040593,0.040862,0.040452,0,0,0,0,0,0,0,0,0,0,0,0
0.040724,0.0406,0.038935,0,0,0,0,0,0,0,0,0,0,0,0
0.040527,0.040362,0.040111,0,0,0,0,0,0,0,0,0,0,0,0
0.040571,0.040589,0.038858,0,0,0,0,0,0,0,0,0,0,0,0
0.04069,0.041015,0.039077,0,0,0,0,0,0,0,0,0,0,0,0
0.054156,0.053368,0.052587,0,0,0,0,0,0,0,0,0,0,0,0
0.040738,0.041366,0.039437,0,0,0,0,0,0,0,0,0,0,0,0
0.040679,0.042121,0.039623,0,0,0,0,0,0,0,0,0,0,0,0
0.040576,0.041633,0.040926,0,0,0,0,0,0,0,0,0,0,0,0
0.05502,0.055582,0.053168,0,0,0,0,0,0,0,0,0,0,0,0
0.056031,0.055435,0.055444,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000173,0.000176,0.000202,0,0,0,0,0,0,0,0,0,0,0,0
5.3112,5.26,5.2614,0,0,0,0,0,0,0,0,0,0,0,0
0.053838,0.0511,0.049875,0,0,0,0,0,0,0,0,0,0,0,0
