0.000175,0.000272,0.000252,0,0,0,0,0,0,0,0,0,0,0,0
5.2478,5.2341,5.2706,0,0,0,0,0,0,0,0,0,0,0,0
0.04828,0.052453,0.048627,0,0,0,0,0,0,0,0,0,0,0,0
0.050025,0.053018,0.048535,0,0,0,0,0,0,0,0,0,0,0,0
0.050524,0.054427,0.050602,0,0,0,0,0,0,0,0,0,0,0,0
0.054203,0.054824,0.055111,0,0,0,0,0,0,0,0,0,0,0,0
0.054766,0.054704,0.055086,0,0,0,0,0,0,0,0,0,0,0,0
0.054785,0.054741,0.055071,0,0,0,0,0,0,0,0,0,0,0,0
0.055041,0.054912,0.054732,0,0,0,0,0,0,0,0,0,0,0,0
0.054717,0.054755,0.060413,0,0,0,0,0,0,0,0,0,0,0,0
0.053224,0.050927,0.050528,0,0,0,0,0,0,0,0,0,0,0,0
0.037382,0.039163,0.039745,0,0,0,0,0,0,0,0,0,0,0,0
0.037335,0.039015,0.039116,0,0,0,0,0,0,0,0,0,0,0,0
0.039844,0.036538,0.039063,0,0,0,0,0,0,0,0,0,0,0,0
0.041629,0.036068,0.036745,0,0,0,0,0,0,0,0,0,0,0,0
0.039435,0.037157,0.036353,0,0,0,0,0,0,0,0,0,0,0,0
0.0389,0.036499,0.039341,0,0,0,0,0,0,0,0,0,0,0,0
0.043296,0.03923,0.039794,0,0,0,0,0,0,0,0,0,0,0,0
0.039975,0.036826,0.036749,0,0,0,0,0,0,0,0,0,0,0,0
0.039239,0.03704,0.038487,0,0,0,0,0,0,0,0,0,0,0,0
0.053091,0.052948,0.051314,0,0,0,0,0,0,0,0,0,0,0,0
0.039853,0.037696,0.040825,0,0,0,0,0,0,0,0,0,0,0,0
0.039773,0.037523,0.04059,0,0,0,0,0,0,0,0,0,0,0,0
0.064324,0.062447,0.065118,0,0,0,0,0,0,0,0,0,0,0,0
0.038454,0.036041,0.037824,0,0,0,0,0,0,0,0,0,0,0,0
0.042238,0.037619,0.037544,0,0,0,0,0,0,0,0,0,0,0,0
0.04043,0.037304,0.037719,0,0,0,0,0,0,0,0,0,0,0,0
0.036282,0.037587,0.037941,0,0,0,0,0,0,0,0,0,0,0,0
0.035304,0.037435,0.037857,0,0,0,0,0,0,0,0,0,0,0,0
0.035377,0.037508,0.037863,0,0,0,0,0,0,0,0,0,0,0,0
0.048542,0.050745,0.050502,0,0,0,0,0,0,0,0,0,0,0,0
0.037436,0.036562,0.036029,0,0,0,0,0,0,0,0,0,0,0,0
0.048223,0.047878,0.048383,0,0,0,0,0,0,0,0,0,0,0,0
