0.000228,0.000195,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.2575,5.3211,5.2253,0,0,0,0,0,0,0,0,0,0,0,0
0.043898,0.045547,0.043966,0,0,0,0,0,0,0,0,0,0,0,0
0.045459,0.045594,0.044842,0,0,0,0,0,0,0,0,0,0,0,0
0.046397,0.046042,0.045025,0,0,0,0,0,0,0,0,0,0,0,0
0.046604,0.046587,0.046415,0,0,0,0,0,0,0,0,0,0,0,0
0.047413,0.043895,0.046103,0,0,0,0,0,0,0,0,0,0,0,0
0.048387,0.047311,0.046554,0,0,0,0,0,0,0,0,0,0,0,0
0.047202,0.048172,0.046854,0,0,0,0,0,0,0,0,0,0,0,0
0.047388,0.048217,0.046644,0,0,0,0,0,0,0,0,0,0,0,0
0.045097,0.045638,0.045336,0,0,0,0,0,0,0,0,0,0,0,0
0.03124,0.031271,0.030193,0,0,0,0,0,0,0,0,0,0,0,0
0.032549,0.03182,0.031511,0,0,0,0,0,0,0,0,0,0,0,0
0.032437,0.034118,0.031887,0,0,0,0,0,0,0,0,0,0,0,0
0.031761,0.029931,0.031726,0,0,0,0,0,0,0,0,0,0,0,0
0.031921,0.029621,0.03176,0,0,0,0,0,0,0,0,0,0,0,0
0.031719,0.029972,0.03172,0,0,0,0,0,0,0,0,0,0,0,0
0.031987,0.031658,0.031507,0,0,0,0,0,0,0,0,0,0,0,0
0.031874,0.031535,0.031762,0,0,0,0,0,0,0,0,0,0,0,0
0.032089,0.031848,0.032282,0,0,0,0,0,0,0,0,0,0,0,0
0.04448,0.045505,0.044544,0,0,0,0,0,0,0,0,0,0,0,0
0.03299,0.031422,0.031513,0,0,0,0,0,0,0,0,0,0,0,0
0.03164,0.032185,0.031361,0,0,0,0,0,0,0,0,0,0,0,0
0.031362,0.031225,0.031177,0,0,0,0,0,0,0,0,0,0,0,0
0.029553,0.031161,0.031135,0,0,0,0,0,0,0,0,0,0,0,0
0.029171,0.030882,0.030964,0,0,0,0,0,0,0,0,0,0,0,0
0.028943,0.030911,0.031159,0,0,0,0,0,0,0,0,0,0,0,0
0.028932,0.031173,0.030971,0,0,0,0,0,0,0,0,0,0,0,0
0.029306,0.031279,0.031199,0,0,0,0,0,0,0,0,0,0,0,0
0.043649,0.045397,0.045296,0,0,0,0,0,0,0,0,0,0,0,0
0.044659,0.044238,0.044887,0,0,0,0,0,0,0,0,0,0,0,0
0.031552,0.031191,0.030848,0,0,0,0,0,0,0,0,0,0,0,0
0.031144,0.030998,0.031082,0,0,0,0,0,0,0,0,0,0,0,0
0.030847,0.03086,0.031008,0,0,0,0,0,0,0,0,0,0,0,0
0.030504,0.030476,0.030642,0,0,0,0,0,0,0,0,0,0,0,0
0.031109,0.030644,0.030686,0,0,0,0,0,0,0,0,0,0,0,0
0.031377,0.030706,0.030848,0,0,0,0,0,0,0,0,0,0,0,0
0.030748,0.031229,0.031276,0,0,0,0,0,0,0,0,0,0,0,0
0.030578,0.030579,0.031978,0,0,0,0,0,0,0,0,0,0,0,0
0.030634,0.030511,0.032224,0,0,0,0,0,0,0,0,0,0,0,0
0.043222,0.04302,0.044105,0,0,0,0,0,0,0,0,0,0,0,0
0.031104,0.030473,0.030958,0,0,0,0,0,0,0,0,0,0,0,0
0.030196,0.030177,0.030654,0,0,0,0,0,0,0,0,0,0,0,0
0.030251,0.030109,0.030535,0,0,0,0,0,0,0,0,0,0,0,0
0.030167,0.03001,0.028518,0,0,0,0,0,0,0,0,0,0,0,0
0.030532,0.03012,0.030707,0,0,0,0,0,0,0,0,0,0,0,0
0.030376,0.030413,0.030792,0,0,0,0,0,0,0,0,0,0,0,0
0.030271,0.030571,0.030798,0,0,0,0,0,0,0,0,0,0,0,0
0.030328,0.030381,0.029012,0,0,0,0,0,0,0,0,0,0,0,0
0.044718,0.044522,0.051887,0,0,0,0,0,0,0,0,0,0,0,0
0.043318,0.04355,0.045224,0,0,0,0,0,0,0,0,0,0,0,0
0.030937,0.030878,0.031538,0,0,0,0,0,0,0,0,0,0,0,0
0.030954,0.030901,0.03145,0,0,0,0,0,0,0,0,0,0,0,0
0.030306,0.030222,0.031557,0,0,0,0,0,0,0,0,0,0,0,0
0.030467,0.030278,0.028775,0,0,0,0,0,0,0,0,0,0,0,0
0.030483,0.030241,0.028827,0,0,0,0,0,0,0,0,0,0,0,0
0.030463,0.030252,0.028635,0,0,0,0,0,0,0,0,0,0,0,0
0.030796,0.030337,0.028736,0,0,0,0,0,0,0,0,0,0,0,0
0.030345,0.030149,0.028873,0,0,0,0,0,0,0,0,0,0,0,0
0.030298,0.030545,0.028724,0,0,0,0,0,0,0,0,0,0,0,0
0.043611,0.043971,0.041869,0,0,0,0,0,0,0,0,0,0,0,0
0.030918,0.031159,0.029005,0,0,0,0,0,0,0,0,0,0,0,0
0.030423,0.030488,0.028587,0,0,0,0,0,0,0,0,0,0,0,0
0.029109,0.031064,0.029022,0,0,0,0,0,0,0,0,0,0,0,0
0.029027,0.030462,0.028841,0,0,0,0,0,0,0,0,0,0,0,0
0.031212,0.030771,0.028986,0,0,0,0,0,0,0,0,0,0,0,0
0.031764,0.030715,0.02879,0,0,0,0,0,0,0,0,0,0,0,0
0.031508,0.031459,0.029214,0,0,0,0,0,0,0,0,0,0,0,0
0.031649,0.031781,0.029136,0,0,0,0,0,0,0,0,0,0,0,0
0.044359,0.045706,0.044143,0,0,0,0,0,0,0,0,0,0,0,0
0.045387,0.044706,0.04446,0,0,0,0,0,0,0,0,0,0,0,0
0.032353,0.03208,0.032806,0,0,0,0,0,0,0,0,0,0,0,0
0.03168,0.031297,0.031193,0,0,0,0,0,0,0,0,0,0,0,0
0.031537,0.0311,0.031648,0,0,0,0,0,0,0,0,0,0,0,0
0.031361,0.031928,0.031799,0,0,0,0,0,0,0,0,0,0,0,0
0.031583,0.031347,0.03127,0,0,0,0,0,0,0,0,0,0,0,0
0.031592,0.031359,0.031436,0,0,0,0,0,0,0,0,0,0,0,0
0.031612,0.031538,0.031771,0,0,0,0,0,0,0,0,0,0,0,0
0.029777,0.031237,0.031727,0,0,0,0,0,0,0,0,0,0,0,0
0.029715,0.031716,0.029628,0,0,0,0,0,0,0,0,0,0,0,0
0.042838,0.044685,0.04267,0,0,0,0,0,0,0,0,0,0,0,0
0.033069,0.031528,0.029722,0,0,0,0,0,0,0,0,0,0,0,0
0.033094,0.033287,0.029445,0,0,0,0,0,0,0,0,0,0,0,0
0.030391,0.031451,0.029536,0,0,0,0,0,0,0,0,0,0,0,0
0.029868,0.031592,0.029383,0,0,0,0,0,0,0,0,0,0,0,0
0.032385,0.031676,0.029465,0,0,0,0,0,0,0,0,0,0,0,0
0.032266,0.031834,0.029423,0,0,0,0,0,0,0,0,0,0,0,0
0.029937,0.031943,0.029518,0,0,0,0,0,0,0,0,0,0,0,0
0.028744,0.030122,0.028247,0,0,0,0,0,0,0,0,0,0,0,0
0.04312,0.044469,0.042874,0,0,0,0,0,0,0,0,0,0,0,0
0.041342,0.043705,0.043013,0,0,0,0,0,0,0,0,0,0,0,0
0.032908,0.031801,0.033332,0,0,0,0,0,0,0,0,0,0,0,0
