0.000155,0.000164,0.000136,0,0,0,0,0,0,0,0,0,0,0,0
5.2694,5.2652,5.2739,0,0,0,0,0,0,0,0,0,0,0,0
0.042998,0.046278,0.046474,0,0,0,0,0,0,0,0,0,0,0,0
0.043343,0.047188,0.053629,0,0,0,0,0,0,0,0,0,0,0,0
0.045153,0.047902,0.048002,0,0,0,0,0,0,0,0,0,0,0,0
0.044065,0.047804,0.047501,0,0,0,0,0,0,0,0,0,0,0,0
0.044854,0.04574,0.044838,0,0,0,0,0,0,0,0,0,0,0,0
0.04475,0.045545,0.047248,0,0,0,0,0,0,0,0,0,0,0,0
0.045814,0.046733,0.045632,0,0,0,0,0,0,0,0,0,0,0,0
0.046291,0.049263,0.047565,0,0,0,0,0,0,0,0,0,0,0,0
0.045513,0.048237,0.047276,0,0,0,0,0,0,0,0,0,0,0,0
0.04481,0.0441,0.044219,0,0,0,0,0,0,0,0,0,0,0,0
0.031365,0.031835,0.034344,0,0,0,0,0,0,0,0,0,0,0,0
0.031906,0.031815,0.031848,0,0,0,0,0,0,0,0,0,0,0,0
0.031276,0.031075,0.031698,0,0,0,0,0,0,0,0,0,0,0,0
0.03124,0.031218,0.033359,0,0,0,0,0,0,0,0,0,0,0,0
0.031123,0.030975,0.030809,0,0,0,0,0,0,0,0,0,0,0,0
0.044635,0.046227,0.046587,0,0,0,0,0,0,0,0,0,0,0,0
0.031564,0.033614,0.031651,0,0,0,0,0,0,0,0,0,0,0,0
0.032128,0.033965,0.034053,0,0,0,0,0,0,0,0,0,0,0,0
0.045243,0.04627,0.044042,0,0,0,0,0,0,0,0,0,0,0,0
0.0592,0.061655,0.058949,0,0,0,0,0,0,0,0,0,0,0,0
0.0328,0.033435,0.031743,0,0,0,0,0,0,0,0,0,0,0,0
0.032246,0.034823,0.031784,0,0,0,0,0,0,0,0,0,0,0,0
0.031856,0.031712,0.031368,0,0,0,0,0,0,0,0,0,0,0,0
0.044951,0.044642,0.046576,0,0,0,0,0,0,0,0,0,0,0,0
0.044808,0.044514,0.045219,0,0,0,0,0,0,0,0,0,0,0,0
0.03193,0.031612,0.032703,0,0,0,0,0,0,0,0,0,0,0,0
0.032084,0.031392,0.031344,0,0,0,0,0,0,0,0,0,0,0,0
0.031892,0.031861,0.032224,0,0,0,0,0,0,0,0,0,0,0,0
0.044587,0.046336,0.046508,0,0,0,0,0,0,0,0,0,0,0,0
0.031669,0.031823,0.033526,0,0,0,0,0,0,0,0,0,0,0,0
0.031458,0.033422,0.033123,0,0,0,0,0,0,0,0,0,0,0,0
