0.000171,0.000189,0.000196,0,0,0,0,0,0,0,0,0,0,0,0
5.292,5.265,5.3214,0,0,0,0,0,0,0,0,0,0,0,0
0.050529,0.049244,0.048241,0,0,0,0,0,0,0,0,0,0,0,0
0.0523,0.051954,0.049017,0,0,0,0,0,0,0,0,0,0,0,0
0.050823,0.049825,0.049474,0,0,0,0,0,0,0,0,0,0,0,0
0.052433,0.053031,0.050376,0,0,0,0,0,0,0,0,0,0,0,0
0.049869,0.05039,0.050664,0,0,0,0,0,0,0,0,0,0,0,0
0.051193,0.051766,0.051695,0,0,0,0,0,0,0,0,0,0,0,0
0.051222,0.054459,0.051678,0,0,0,0,0,0,0,0,0,0,0,0
0.051488,0.054537,0.051365,0,0,0,0,0,0,0,0,0,0,0,0
0.049775,0.053475,0.049584,0,0,0,0,0,0,0,0,0,0,0,0
0.038024,0.039082,0.037664,0,0,0,0,0,0,0,0,0,0,0,0
0.038693,0.037014,0.036825,0,0,0,0,0,0,0,0,0,0,0,0
0.03902,0.036616,0.036776,0,0,0,0,0,0,0,0,0,0,0,0
0.038861,0.039209,0.037471,0,0,0,0,0,0,0,0,0,0,0,0
0.036854,0.036537,0.038865,0,0,0,0,0,0,0,0,0,0,0,0
0.038657,0.036557,0.038925,0,0,0,0,0,0,0,0,0,0,0,0
0.036731,0.036527,0.039,0,0,0,0,0,0,0,0,0,0,0,0
0.039142,0.03886,0.039308,0,0,0,0,0,0,0,0,0,0,0,0
0.038061,0.03883,0.039087,0,0,0,0,0,0,0,0,0,0,0,0
0.050895,0.051767,0.049815,0,0,0,0,0,0,0,0,0,0,0,0
0.036804,0.038603,0.037343,0,0,0,0,0,0,0,0,0,0,0,0
0.036623,0.0374,0.037152,0,0,0,0,0,0,0,0,0,0,0,0
0.036293,0.036446,0.037388,0,0,0,0,0,0,0,0,0,0,0,0
0.036441,0.038451,0.038577,0,0,0,0,0,0,0,0,0,0,0,0
0.049048,0.050987,0.049321,0,0,0,0,0,0,0,0,0,0,0,0
0.054969,0.054972,0.051905,0,0,0,0,0,0,0,0,0,0,0,0
0.03887,0.039609,0.036886,0,0,0,0,0,0,0,0,0,0,0,0
0.037979,0.038221,0.038923,0,0,0,0,0,0,0,0,0,0,0,0
0.053385,0.052592,0.053761,0,0,0,0,0,0,0,0,0,0,0,0
0.053678,0.05245,0.054014,0,0,0,0,0,0,0,0,0,0,0,0
0.038226,0.037944,0.039519,0,0,0,0,0,0,0,0,0,0,0,0
0.038441,0.038366,0.039108,0,0,0,0,0,0,0,0,0,0,0,0
0.038579,0.038114,0.038888,0,0,0,0,0,0,0,0,0,0,0,0
0.038298,0.038281,0.039201,0,0,0,0,0,0,0,0,0,0,0,0
0.039044,0.038514,0.039101,0,0,0,0,0,0,0,0,0,0,0,0
0.050754,0.052191,0.051998,0,0,0,0,0,0,0,0,0,0,0,0
0.051065,0.051931,0.052309,0,0,0,0,0,0,0,0,0,0,0,0
0.039233,0.04028,0.039245,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.00014,0.000123,9.5e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.284,5.2749,5.2567,0,0,0,0,0,0,0,0,0,0,0,0
0.048346,0.051489,0.047341,0,0,0,0,0,0,0,0,0,0,0,0
0.048442,0.051857,0.051308,0,0,0,0,0,0,0,0,0,0,0,0
0.049135,0.052867,0.052521,0,0,0,0,0,0,0,0,0,0,0,0
0.053721,0.055359,0.053154,0,0,0,0,0,0,0,0,0,0,0,0
0.05076,0.054191,0.054053,0,0,0,0,0,0,0,0,0,0,0,0
0.052692,0.053626,0.052353,0,0,0,0,0,0,0,0,0,0,0,0
0.053044,0.054062,0.050244,0,0,0,0,0,0,0,0,0,0,0,0
0.053206,0.05409,0.054527,0,0,0,0,0,0,0,0,0,0,0,0
0.053471,0.049591,0.052448,0,0,0,0,0,0,0,0,0,0,0,0
0.038413,0.038232,0.039725,0,0,0,0,0,0,0,0,0,0,0,0
0.049517,0.05041,0.049882,0,0,0,0,0,0,0,0,0,0,0,0
0.037028,0.03653,0.041091,0,0,0,0,0,0,0,0,0,0,0,0
0.035865,0.036552,0.03851,0,0,0,0,0,0,0,0,0,0,0,0
0.037751,0.036117,0.037933,0,0,0,0,0,0,0,0,0,0,0,0
0.03872,0.03875,0.035934,0,0,0,0,0,0,0,0,0,0,0,0
0.037692,0.037977,0.037507,0,0,0,0,0,0,0,0,0,0,0,0
0.05109,0.049764,0.050992,0,0,0,0,0,0,0,0,0,0,0,0
0.036264,0.036373,0.036311,0,0,0,0,0,0,0,0,0,0,0,0
