7.5e-05,0.000167,0.000168,0,0,0,0,0,0,0,0,0,0,0,0
5.2485,5.2408,5.3069,0,0,0,0,0,0,0,0,0,0,0,0
0.046182,0.043844,0.047547,0,0,0,0,0,0,0,0,0,0,0,0
0.046794,0.04725,0.046152,0,0,0,0,0,0,0,0,0,0,0,0
0.047723,0.047952,0.04491,0,0,0,0,0,0,0,0,0,0,0,0
0.0486,0.048928,0.046906,0,0,0,0,0,0,0,0,0,0,0,0
0.04861,0.048578,0.048509,0,0,0,0,0,0,0,0,0,0,0,0
0.047597,0.048578,0.048512,0,0,0,0,0,0,0,0,0,0,0,0
0.048646,0.049967,0.048932,0,0,0,0,0,0,0,0,0,0,0,0
0.048744,0.048179,0.049647,0,0,0,0,0,0,0,0,0,0,0,0
0.047445,0.045587,0.050164,0,0,0,0,0,0,0,0,0,0,0,0
0.032518,0.03271,0.037042,0,0,0,0,0,0,0,0,0,0,0,0
0.031893,0.031577,0.035637,0,0,0,0,0,0,0,0,0,0,0,0
0.031994,0.031721,0.036931,0,0,0,0,0,0,0,0,0,0,0,0
0.03191,0.031642,0.034683,0,0,0,0,0,0,0,0,0,0,0,0
0.033936,0.031631,0.034215,0,0,0,0,0,0,0,0,0,0,0,0
0.034525,0.031766,0.034954,0,0,0,0,0,0,0,0,0,0,0,0
0.033115,0.03329,0.031742,0,0,0,0,0,0,0,0,0,0,0,0
0.033834,0.033484,0.031679,0,0,0,0,0,0,0,0,0,0,0,0
0.033886,0.033337,0.033931,0,0,0,0,0,0,0,0,0,0,0,0
0.047329,0.046286,0.044838,0,0,0,0,0,0,0,0,0,0,0,0
0.034689,0.033705,0.034773,0,0,0,0,0,0,0,0,0,0,0,0
0.034337,0.034852,0.034053,0,0,0,0,0,0,0,0,0,0,0,0
0.03407,0.033392,0.033943,0,0,0,0,0,0,0,0,0,0,0,0
0.033991,0.033784,0.033894,0,0,0,0,0,0,0,0,0,0,0,0
0.034417,0.033519,0.034067,0,0,0,0,0,0,0,0,0,0,0,0
0.034055,0.033668,0.031749,0,0,0,0,0,0,0,0,0,0,0,0
0.032057,0.033526,0.031724,0,0,0,0,0,0,0,0,0,0,0,0
0.032094,0.033366,0.031938,0,0,0,0,0,0,0,0,0,0,0,0
0.048694,0.047921,0.046284,0,0,0,0,0,0,0,0,0,0,0,0
0.048823,0.048366,0.048155,0,0,0,0,0,0,0,0,0,0,0,0
0.033845,0.033806,0.034161,0,0,0,0,0,0,0,0,0,0,0,0
0.03217,0.033685,0.031896,0,0,0,0,0,0,0,0,0,0,0,0
0.032126,0.033487,0.032151,0,0,0,0,0,0,0,0,0,0,0,0
0.032104,0.033339,0.032062,0,0,0,0,0,0,0,0,0,0,0,0
0.034238,0.034434,0.034025,0,0,0,0,0,0,0,0,0,0,0,0
0.033235,0.033769,0.031073,0,0,0,0,0,0,0,0,0,0,0,0
0.034352,0.034953,0.032211,0,0,0,0,0,0,0,0,0,0,0,0
0.034364,0.034253,0.031647,0,0,0,0,0,0,0,0,0,0,0,0
0.034561,0.034281,0.031817,0,0,0,0,0,0,0,0,0,0,0,0
0.045821,0.046558,0.045007,0,0,0,0,0,0,0,0,0,0,0,0
0.032708,0.034258,0.032266,0,0,0,0,0,0,0,0,0,0,0,0
0.032274,0.033614,0.03191,0,0,0,0,0,0,0,0,0,0,0,0
0.032135,0.033604,0.031915,0,0,0,0,0,0,0,0,0,0,0,0
0.032401,0.03324,0.032082,0,0,0,0,0,0,0,0,0,0,0,0
0.03433,0.033746,0.031961,0,0,0,0,0,0,0,0,0,0,0,0
0.035059,0.033596,0.032079,0,0,0,0,0,0,0,0,0,0,0,0
0.033032,0.033627,0.03213,0,0,0,0,0,0,0,0,0,0,0,0
0.033013,0.033978,0.034105,0,0,0,0,0,0,0,0,0,0,0,0
0.047389,0.048014,0.047554,0,0,0,0,0,0,0,0,0,0,0,0
0.045888,0.04934,0.048572,0,0,0,0,0,0,0,0,0,0,0,0
0.034566,0.033906,0.035106,0,0,0,0,0,0,0,0,0,0,0,0
0.034214,0.033439,0.033929,0,0,0,0,0,0,0,0,0,0,0,0
0.035806,0.033449,0.033898,0,0,0,0,0,0,0,0,0,0,0,0
0.034262,0.033522,0.03401,0,0,0,0,0,0,0,0,0,0,0,0
0.033874,0.033253,0.034016,0,0,0,0,0,0,0,0,0,0,0,0
0.033855,0.033514,0.032041,0,0,0,0,0,0,0,0,0,0,0,0
0.033863,0.033513,0.036527,0,0,0,0,0,0,0,0,0,0,0,0
0.032367,0.033498,0.034389,0,0,0,0,0,0,0,0,0,0,0,0
0.031898,0.033589,0.034047,0,0,0,0,0,0,0,0,0,0,0,0
0.044936,0.046636,0.045954,0,0,0,0,0,0,0,0,0,0,0,0
0.032331,0.033492,0.034406,0,0,0,0,0,0,0,0,0,0,0,0
0.033637,0.034209,0.034577,0,0,0,0,0,0,0,0,0,0,0,0
0.031998,0.033495,0.032146,0,0,0,0,0,0,0,0,0,0,0,0
0.031929,0.033604,0.033807,0,0,0,0,0,0,0,0,0,0,0,0
0.03202,0.033518,0.034101,0,0,0,0,0,0,0,0,0,0,0,0
0.032104,0.033651,0.033881,0,0,0,0,0,0,0,0,0,0,0,0
0.032232,0.033599,0.033831,0,0,0,0,0,0,0,0,0,0,0,0
0.032188,0.033722,0.031981,0,0,0,0,0,0,0,0,0,0,0,0
0.046385,0.047899,0.049501,0,0,0,0,0,0,0,0,0,0,0,0
0.045302,0.047595,0.047851,0,0,0,0,0,0,0,0,0,0,0,0
0.032158,0.034466,0.033246,0,0,0,0,0,0,0,0,0,0,0,0
0.032136,0.033677,0.032546,0,0,0,0,0,0,0,0,0,0,0,0
0.032006,0.03381,0.032048,0,0,0,0,0,0,0,0,0,0,0,0
0.032008,0.033997,0.032085,0,0,0,0,0,0,0,0,0,0,0,0
0.032205,0.033722,0.032301,0,0,0,0,0,0,0,0,0,0,0,0
0.032202,0.034351,0.032426,0,0,0,0,0,0,0,0,0,0,0,0
0.03224,0.034053,0.035084,0,0,0,0,0,0,0,0,0,0,0,0
0.032328,0.035112,0.032679,0,0,0,0,0,0,0,0,0,0,0,0
0.032497,0.034135,0.033734,0,0,0,0,0,0,0,0,0,0,0,0
0.045357,0.047447,0.046232,0,0,0,0,0,0,0,0,0,0,0,0
0.033466,0.033648,0.032987,0,0,0,0,0,0,0,0,0,0,0,0
0.033146,0.032368,0.032577,0,0,0,0,0,0,0,0,0,0,0,0
0.032829,0.032826,0.03487,0,0,0,0,0,0,0,0,0,0,0,0
0.032571,0.032409,0.032755,0,0,0,0,0,0,0,0,0,0,0,0
0.032418,0.032535,0.034697,0,0,0,0,0,0,0,0,0,0,0,0
0.032824,0.032452,0.034353,0,0,0,0,0,0,0,0,0,0,0,0
0.032746,0.032532,0.034442,0,0,0,0,0,0,0,0,0,0,0,0
0.032528,0.032392,0.034506,0,0,0,0,0,0,0,0,0,0,0,0
0.047069,0.047531,0.051003,0,0,0,0,0,0,0,0,0,0,0,0
0.045713,0.048661,0.049075,0,0,0,0,0,0,0,0,0,0,0,0
0.032544,0.034304,0.03597,0,0,0,0,0,0,0,0,0,0,0,0
0.032723,0.034296,0.035663,0,0,0,0,0,0,0,0,0,0,0,0
0.04585,0.047701,0.048488,0,0,0,0,0,0,0,0,0,0,0,0
0.035326,0.034383,0.035612,0,0,0,0,0,0,0,0,0,0,0,0
0.035435,0.035184,0.03549,0,0,0,0,0,0,0,0,0,0,0,0
0.035316,0.03507,0.035462,0,0,0,0,0,0,0,0,0,0,0,0
0.047565,0.048627,0.048912,0,0,0,0,0,0,0,0,0,0,0,0
0.045525,0.048389,0.049433,0,0,0,0,0,0,0,0,0,0,0,0
0.035951,0.034573,0.036609,0,0,0,0,0,0,0,0,0,0,0,0
0.046576,0.048637,0.051091,0,0,0,0,0,0,0,0,0,0,0,0
