0.000171,0.00012,0.000135,0,0,0,0,0,0,0,0,0,0,0,0
5.2337,5.3064,5.251,0,0,0,0,0,0,0,0,0,0,0,0
0.041108,0.041208,0.041189,0,0,0,0,0,0,0,0,0,0,0,0
0.043694,0.042019,0.043992,0,0,0,0,0,0,0,0,0,0,0,0
0.04446,0.043608,0.044251,0,0,0,0,0,0,0,0,0,0,0,0
0.045607,0.045192,0.045997,0,0,0,0,0,0,0,0,0,0,0,0
0.046003,0.04359,0.046116,0,0,0,0,0,0,0,0,0,0,0,0
0.045634,0.043586,0.046433,0,0,0,0,0,0,0,0,0,0,0,0
0.046491,0.043739,0.045497,0,0,0,0,0,0,0,0,0,0,0,0
0.045982,0.043717,0.04599,0,0,0,0,0,0,0,0,0,0,0,0
0.044167,0.041945,0.044846,0,0,0,0,0,0,0,0,0,0,0,0
0.031358,0.029606,0.032424,0,0,0,0,0,0,0,0,0,0,0,0
0.031052,0.028956,0.031619,0,0,0,0,0,0,0,0,0,0,0,0
0.031211,0.02908,0.031689,0,0,0,0,0,0,0,0,0,0,0,0
0.030903,0.028978,0.031677,0,0,0,0,0,0,0,0,0,0,0,0
0.030956,0.029299,0.031783,0,0,0,0,0,0,0,0,0,0,0,0
0.031745,0.031205,0.031762,0,0,0,0,0,0,0,0,0,0,0,0
0.029365,0.031309,0.031422,0,0,0,0,0,0,0,0,0,0,0,0
0.029583,0.031598,0.031349,0,0,0,0,0,0,0,0,0,0,0,0
0.029758,0.032191,0.03142,0,0,0,0,0,0,0,0,0,0,0,0
0.042909,0.045054,0.044507,0,0,0,0,0,0,0,0,0,0,0,0
0.030166,0.03255,0.031882,0,0,0,0,0,0,0,0,0,0,0,0
0.031666,0.031196,0.031393,0,0,0,0,0,0,0,0,0,0,0,0
0.031294,0.03162,0.031284,0,0,0,0,0,0,0,0,0,0,0,0
0.031568,0.031626,0.031394,0,0,0,0,0,0,0,0,0,0,0,0
0.032715,0.031416,0.031551,0,0,0,0,0,0,0,0,0,0,0,0
0.034069,0.032706,0.031537,0,0,0,0,0,0,0,0,0,0,0,0
0.031963,0.029986,0.031989,0,0,0,0,0,0,0,0,0,0,0,0
0.032045,0.029785,0.032615,0,0,0,0,0,0,0,0,0,0,0,0
0.046199,0.045048,0.047634,0,0,0,0,0,0,0,0,0,0,0,0
0.046154,0.043003,0.0458,0,0,0,0,0,0,0,0,0,0,0,0
0.032679,0.029889,0.032793,0,0,0,0,0,0,0,0,0,0,0,0
0.031955,0.029843,0.031738,0,0,0,0,0,0,0,0,0,0,0,0
0.0315,0.030503,0.03176,0,0,0,0,0,0,0,0,0,0,0,0
0.032201,0.029807,0.032034,0,0,0,0,0,0,0,0,0,0,0,0
0.03166,0.029405,0.032361,0,0,0,0,0,0,0,0,0,0,0,0
