0.00012,7.8e-05,0.00017,0,0,0,0,0,0,0,0,0,0,0,0
5.2491,5.298,5.2457,0,0,0,0,0,0,0,0,0,0,0,0
0.043102,0.044651,0.044366,0,0,0,0,0,0,0,0,0,0,0,0
0.043512,0.043657,0.043967,0,0,0,0,0,0,0,0,0,0,0,0
0.043756,0.04615,0.045642,0,0,0,0,0,0,0,0,0,0,0,0
0.049102,0.043496,0.045617,0,0,0,0,0,0,0,0,0,0,0,0
0.04421,0.043577,0.044992,0,0,0,0,0,0,0,0,0,0,0,0
0.043531,0.045975,0.043965,0,0,0,0,0,0,0,0,0,0,0,0
0.04434,0.0471,0.04374,0,0,0,0,0,0,0,0,0,0,0,0
0.056519,0.057139,0.05646,0,0,0,0,0,0,0,0,0,0,0,0
0.043761,0.044695,0.046079,0,0,0,0,0,0,0,0,0,0,0,0
0.043593,0.046109,0.049372,0,0,0,0,0,0,0,0,0,0,0,0
0.044118,0.044158,0.044337,0,0,0,0,0,0,0,0,0,0,0,0
0.046743,0.043827,0.046985,0,0,0,0,0,0,0,0,0,0,0,0
0.046192,0.049134,0.044826,0,0,0,0,0,0,0,0,0,0,0,0
0.04382,0.046387,0.045602,0,0,0,0,0,0,0,0,0,0,0,0
0.043978,0.044053,0.044632,0,0,0,0,0,0,0,0,0,0,0,0
0.044347,0.044927,0.046157,0,0,0,0,0,0,0,0,0,0,0,0
0.044596,0.044742,0.044706,0,0,0,0,0,0,0,0,0,0,0,0
0.056674,0.05843,0.057718,0,0,0,0,0,0,0,0,0,0,0,0
0.045894,0.047523,0.048622,0,0,0,0,0,0,0,0,0,0,0,0
0.044943,0.044922,0.047344,0,0,0,0,0,0,0,0,0,0,0,0
0.045015,0.047196,0.04861,0,0,0,0,0,0,0,0,0,0,0,0
0.044973,0.048222,0.047148,0,0,0,0,0,0,0,0,0,0,0,0
0.044675,0.047147,0.04668,0,0,0,0,0,0,0,0,0,0,0,0
0.045815,0.047612,0.047137,0,0,0,0,0,0,0,0,0,0,0,0
0.045011,0.047202,0.050445,0,0,0,0,0,0,0,0,0,0,0,0
0.045658,0.047206,0.050744,0,0,0,0,0,0,0,0,0,0,0,0
0.04488,0.047077,0.049506,0,0,0,0,0,0,0,0,0,0,0,0
0.058771,0.060371,0.06132,0,0,0,0,0,0,0,0,0,0,0,0
0.045086,0.045695,0.047989,0,0,0,0,0,0,0,0,0,0,0,0
0.046049,0.04595,0.050188,0,0,0,0,0,0,0,0,0,0,0,0
0.047316,0.047803,0.047637,0,0,0,0,0,0,0,0,0,0,0,0
0.047805,0.046524,0.049277,0,0,0,0,0,0,0,0,0,0,0,0
0.04772,0.046805,0.049368,0,0,0,0,0,0,0,0,0,0,0,0
0.047218,0.04897,0.048462,0,0,0,0,0,0,0,0,0,0,0,0
0.046769,0.04672,0.046278,0,0,0,0,0,0,0,0,0,0,0,0
0.045785,0.045398,0.0454,0,0,0,0,0,0,0,0,0,0,0,0
0.044855,0.04712,0.047871,0,0,0,0,0,0,0,0,0,0,0,0
0.058549,0.060764,0.061318,0,0,0,0,0,0,0,0,0,0,0,0
0.047756,0.046915,0.046266,0,0,0,0,0,0,0,0,0,0,0,0
0.047959,0.048224,0.045772,0,0,0,0,0,0,0,0,0,0,0,0
0.047428,0.049011,0.047992,0,0,0,0,0,0,0,0,0,0,0,0
0.047696,0.045743,0.047683,0,0,0,0,0,0,0,0,0,0,0,0
0.047842,0.045651,0.047851,0,0,0,0,0,0,0,0,0,0,0,0
0.048079,0.045672,0.048332,0,0,0,0,0,0,0,0,0,0,0,0
0.048591,0.048057,0.049532,0,0,0,0,0,0,0,0,0,0,0,0
0.048778,0.045678,0.0487,0,0,0,0,0,0,0,0,0,0,0,0
0.048092,0.045845,0.048835,0,0,0,0,0,0,0,0,0,0,0,0
0.034762,0.034808,0.032651,0,0,0,0,0,0,0,0,0,0,0,0
0.060076,0.061721,0.05963,0,0,0,0,0,0,0,0,0,0,0,0
0.04669,0.046728,0.045368,0,0,0,0,0,0,0,0,0,0,0,0
0.046435,0.04832,0.048628,0,0,0,0,0,0,0,0,0,0,0,0
0.046118,0.046127,0.048871,0,0,0,0,0,0,0,0,0,0,0,0
0.032679,0.032885,0.035534,0,0,0,0,0,0,0,0,0,0,0,0
0.047617,0.047623,0.048104,0,0,0,0,0,0,0,0,0,0,0,0
0.03443,0.03506,0.034459,0,0,0,0,0,0,0,0,0,0,0,0
0.046902,0.047175,0.045573,0,0,0,0,0,0,0,0,0,0,0,0
0.048023,0.048156,0.047329,0,0,0,0,0,0,0,0,0,0,0,0
0.048713,0.044426,0.045849,0,0,0,0,0,0,0,0,0,0,0,0
0.059565,0.058889,0.06175,0,0,0,0,0,0,0,0,0,0,0,0
0.048249,0.045088,0.047182,0,0,0,0,0,0,0,0,0,0,0,0
0.05125,0.044941,0.046839,0,0,0,0,0,0,0,0,0,0,0,0
0.047914,0.044543,0.045825,0,0,0,0,0,0,0,0,0,0,0,0
0.047235,0.044138,0.044645,0,0,0,0,0,0,0,0,0,0,0,0
0.045321,0.045284,0.045514,0,0,0,0,0,0,0,0,0,0,0,0
0.045831,0.045037,0.045223,0,0,0,0,0,0,0,0,0,0,0,0
0.045473,0.045376,0.045502,0,0,0,0,0,0,0,0,0,0,0,0
0.047392,0.045156,0.04529,0,0,0,0,0,0,0,0,0,0,0,0
0.047086,0.045564,0.044783,0,0,0,0,0,0,0,0,0,0,0,0
0.059594,0.058826,0.059185,0,0,0,0,0,0,0,0,0,0,0,0
0.044963,0.044731,0.045204,0,0,0,0,0,0,0,0,0,0,0,0
0.045131,0.044852,0.044971,0,0,0,0,0,0,0,0,0,0,0,0
0.046582,0.044751,0.044585,0,0,0,0,0,0,0,0,0,0,0,0
0.04784,0.045256,0.045686,0,0,0,0,0,0,0,0,0,0,0,0
0.047421,0.045085,0.045122,0,0,0,0,0,0,0,0,0,0,0,0
0.045903,0.046212,0.047147,0,0,0,0,0,0,0,0,0,0,0,0
0.045606,0.045572,0.049555,0,0,0,0,0,0,0,0,0,0,0,0
0.045026,0.047803,0.048768,0,0,0,0,0,0,0,0,0,0,0,0
0.04752,0.047536,0.048128,0,0,0,0,0,0,0,0,0,0,0,0
0.060874,0.061883,0.062908,0,0,0,0,0,0,0,0,0,0,0,0
0.047154,0.048005,0.045791,0,0,0,0,0,0,0,0,0,0,0,0
0.04721,0.047177,0.045277,0,0,0,0,0,0,0,0,0,0,0,0
0.045111,0.045505,0.045341,0,0,0,0,0,0,0,0,0,0,0,0
0.044995,0.047273,0.046169,0,0,0,0,0,0,0,0,0,0,0,0
0.045032,0.047015,0.047066,0,0,0,0,0,0,0,0,0,0,0,0
0.047361,0.045266,0.046088,0,0,0,0,0,0,0,0,0,0,0,0
0.045244,0.045484,0.044701,0,0,0,0,0,0,0,0,0,0,0,0
0.047605,0.045123,0.04533,0,0,0,0,0,0,0,0,0,0,0,0
0.047608,0.047579,0.044482,0,0,0,0,0,0,0,0,0,0,0,0
0.059725,0.059223,0.058772,0,0,0,0,0,0,0,0,0,0,0,0
0.045077,0.047762,0.044351,0,0,0,0,0,0,0,0,0,0,0,0
0.034165,0.033648,0.03114,0,0,0,0,0,0,0,0,0,0,0,0
0.04465,0.047201,0.04493,0,0,0,0,0,0,0,0,0,0,0,0
0.044804,0.046384,0.044599,0,0,0,0,0,0,0,0,0,0,0,0
0.048003,0.049037,0.044721,0,0,0,0,0,0,0,0,0,0,0,0
0.045638,0.046917,0.044654,0,0,0,0,0,0,0,0,0,0,0,0
0.034777,0.035587,0.031312,0,0,0,0,0,0,0,0,0,0,0,0
0.046925,0.048575,0.044506,0,0,0,0,0,0,0,0,0,0,0,0
0.045752,0.052576,0.045316,0,0,0,0,0,0,0,0,0,0,0,0
0.061533,0.062026,0.058936,0,0,0,0,0,0,0,0,0,0,0,0
