7e-05,0.000168,0.000134,0,0,0,0,0,0,0,0,0,0,0,0
5.2457,5.216,5.2846,0,0,0,0,0,0,0,0,0,0,0,0
0.045269,0.042801,0.04645,0,0,0,0,0,0,0,0,0,0,0,0
0.045103,0.042845,0.046768,0,0,0,0,0,0,0,0,0,0,0,0
0.045227,0.042751,0.04572,0,0,0,0,0,0,0,0,0,0,0,0
0.045152,0.042652,0.04701,0,0,0,0,0,0,0,0,0,0,0,0
0.053275,0.046139,0.046615,0,0,0,0,0,0,0,0,0,0,0,0
0.047866,0.045599,0.047049,0,0,0,0,0,0,0,0,0,0,0,0
0.044088,0.045738,0.046698,0,0,0,0,0,0,0,0,0,0,0,0
0.044483,0.045215,0.043795,0,0,0,0,0,0,0,0,0,0,0,0
0.045306,0.046244,0.043775,0,0,0,0,0,0,0,0,0,0,0,0
0.03166,0.032392,0.030409,0,0,0,0,0,0,0,0,0,0,0,0
0.031599,0.032702,0.030877,0,0,0,0,0,0,0,0,0,0,0,0
0.045885,0.045762,0.043754,0,0,0,0,0,0,0,0,0,0,0,0
0.033731,0.033167,0.030996,0,0,0,0,0,0,0,0,0,0,0,0
0.032984,0.033388,0.031307,0,0,0,0,0,0,0,0,0,0,0,0
0.059441,0.05965,0.057198,0,0,0,0,0,0,0,0,0,0,0,0
0.049715,0.047698,0.046274,0,0,0,0,0,0,0,0,0,0,0,0
0.031263,0.031322,0.033904,0,0,0,0,0,0,0,0,0,0,0,0
0.031308,0.031405,0.031692,0,0,0,0,0,0,0,0,0,0,0,0
0.044367,0.044401,0.044817,0,0,0,0,0,0,0,0,0,0,0,0
0.043489,0.045599,0.043756,0,0,0,0,0,0,0,0,0,0,0,0
0.031368,0.033845,0.031076,0,0,0,0,0,0,0,0,0,0,0,0
0.031181,0.031299,0.031753,0,0,0,0,0,0,0,0,0,0,0,0
0.031363,0.031466,0.031624,0,0,0,0,0,0,0,0,0,0,0,0
0.031925,0.03148,0.031398,0,0,0,0,0,0,0,0,0,0,0,0
0.057919,0.058417,0.057703,0,0,0,0,0,0,0,0,0,0,0,0
0.033446,0.032003,0.032874,0,0,0,0,0,0,0,0,0,0,0,0
0.031689,0.031771,0.032077,0,0,0,0,0,0,0,0,0,0,0,0
0.033682,0.031771,0.034327,0,0,0,0,0,0,0,0,0,0,0,0
0.044187,0.045349,0.047314,0,0,0,0,0,0,0,0,0,0,0,0
0.034218,0.032276,0.034318,0,0,0,0,0,0,0,0,0,0,0,0
0.033698,0.031584,0.034085,0,0,0,0,0,0,0,0,0,0,0,0
0.033725,0.031377,0.034016,0,0,0,0,0,0,0,0,0,0,0,0
0.044787,0.031675,0.033685,0,0,0,0,0,0,0,0,0,0,0,0
0.044821,0.044536,0.04721,0,0,0,0,0,0,0,0,0,0,0,0
0.034198,0.031808,0.033999,0,0,0,0,0,0,0,0,0,0,0,0
0.033747,0.031651,0.033173,0,0,0,0,0,0,0,0,0,0,0,0
0.034401,0.031796,0.032346,0,0,0,0,0,0,0,0,0,0,0,0
0.033785,0.031716,0.032022,0,0,0,0,0,0,0,0,0,0,0,0
0.047932,0.044603,0.04476,0,0,0,0,0,0,0,0,0,0,0,0
0.034825,0.032388,0.031685,0,0,0,0,0,0,0,0,0,0,0,0
0.033662,0.031937,0.032052,0,0,0,0,0,0,0,0,0,0,0,0
0.033739,0.032065,0.031735,0,0,0,0,0,0,0,0,0,0,0,0
0.033776,0.032306,0.03298,0,0,0,0,0,0,0,0,0,0,0,0
0.037963,0.032202,0.033718,0,0,0,0,0,0,0,0,0,0,0,0
0.047953,0.045922,0.047695,0,0,0,0,0,0,0,0,0,0,0,0
0.03473,0.031986,0.034495,0,0,0,0,0,0,0,0,0,0,0,0
0.033853,0.032032,0.033715,0,0,0,0,0,0,0,0,0,0,0,0
0.034078,0.031927,0.033294,0,0,0,0,0,0,0,0,0,0,0,0
0.045257,0.04464,0.047082,0,0,0,0,0,0,0,0,0,0,0,0
0.035073,0.032031,0.033523,0,0,0,0,0,0,0,0,0,0,0,0
0.03172,0.031944,0.033516,0,0,0,0,0,0,0,0,0,0,0,0
0.031818,0.031943,0.033384,0,0,0,0,0,0,0,0,0,0,0,0
0.031603,0.032286,0.033538,0,0,0,0,0,0,0,0,0,0,0,0
0.0339,0.032552,0.033522,0,0,0,0,0,0,0,0,0,0,0,0
0.033465,0.031631,0.033455,0,0,0,0,0,0,0,0,0,0,0,0
0.033657,0.03151,0.033297,0,0,0,0,0,0,0,0,0,0,0,0
0.033355,0.031451,0.033867,0,0,0,0,0,0,0,0,0,0,0,0
0.033462,0.032565,0.033474,0,0,0,0,0,0,0,0,0,0,0,0
0.044571,0.047427,0.046348,0,0,0,0,0,0,0,0,0,0,0,0
0.03194,0.032908,0.033766,0,0,0,0,0,0,0,0,0,0,0,0
0.031745,0.031826,0.034781,0,0,0,0,0,0,0,0,0,0,0,0
0.031542,0.033761,0.035121,0,0,0,0,0,0,0,0,0,0,0,0
0.032029,0.033706,0.033605,0,0,0,0,0,0,0,0,0,0,0,0
0.031977,0.033882,0.03347,0,0,0,0,0,0,0,0,0,0,0,0
0.046034,0.046009,0.047839,0,0,0,0,0,0,0,0,0,0,0,0
0.034497,0.034609,0.034003,0,0,0,0,0,0,0,0,0,0,0,0
0.034268,0.034397,0.033544,0,0,0,0,0,0,0,0,0,0,0,0
0.04726,0.044825,0.047846,0,0,0,0,0,0,0,0,0,0,0,0
0.046553,0.047572,0.047926,0,0,0,0,0,0,0,0,0,0,0,0
0.034853,0.034551,0.035251,0,0,0,0,0,0,0,0,0,0,0,0
0.031816,0.033208,0.032331,0,0,0,0,0,0,0,0,0,0,0,0
0.031735,0.031632,0.031946,0,0,0,0,0,0,0,0,0,0,0,0
0.031683,0.031978,0.03379,0,0,0,0,0,0,0,0,0,0,0,0
0.032028,0.031928,0.033877,0,0,0,0,0,0,0,0,0,0,0,0
0.031668,0.031504,0.035491,0,0,0,0,0,0,0,0,0,0,0,0
0.031853,0.031819,0.032326,0,0,0,0,0,0,0,0,0,0,0,0
0.031781,0.031782,0.03187,0,0,0,0,0,0,0,0,0,0,0,0
0.031985,0.033814,0.034164,0,0,0,0,0,0,0,0,0,0,0,0
0.044869,0.046727,0.047009,0,0,0,0,0,0,0,0,0,0,0,0
0.035005,0.031773,0.034793,0,0,0,0,0,0,0,0,0,0,0,0
0.031694,0.033431,0.031696,0,0,0,0,0,0,0,0,0,0,0,0
0.033756,0.031463,0.031709,0,0,0,0,0,0,0,0,0,0,0,0
0.033688,0.031157,0.033636,0,0,0,0,0,0,0,0,0,0,0,0
0.033719,0.031283,0.034404,0,0,0,0,0,0,0,0,0,0,0,0
0.048277,0.045742,0.046823,0,0,0,0,0,0,0,0,0,0,0,0
0.03486,0.033193,0.034728,0,0,0,0,0,0,0,0,0,0,0,0
0.033816,0.033332,0.032026,0,0,0,0,0,0,0,0,0,0,0,0
0.034023,0.03319,0.03183,0,0,0,0,0,0,0,0,0,0,0,0
0.045616,0.046631,0.044611,0,0,0,0,0,0,0,0,0,0,0,0
0.032142,0.033519,0.036293,0,0,0,0,0,0,0,0,0,0,0,0
0.031948,0.033582,0.034594,0,0,0,0,0,0,0,0,0,0,0,0
0.032083,0.033313,0.033497,0,0,0,0,0,0,0,0,0,0,0,0
0.031916,0.033174,0.033748,0,0,0,0,0,0,0,0,0,0,0,0
0.031831,0.033313,0.033581,0,0,0,0,0,0,0,0,0,0,0,0
0.031875,0.033351,0.033878,0,0,0,0,0,0,0,0,0,0,0,0
0.031794,0.033345,0.033535,0,0,0,0,0,0,0,0,0,0,0,0
0.031649,0.033103,0.034287,0,0,0,0,0,0,0,0,0,0,0,0
0.031587,0.033115,0.034027,0,0,0,0,0,0,0,0,0,0,0,0
0.049648,0.047098,0.04681,0,0,0,0,0,0,0,0,0,0,0,0
